Nº de nós: 36
Total Geral Contatos: 10604
Total Tipo Contato (A -> B): 1032
Total Tempo Contato: 11449315
Total Tempo Inter Contato: 463913860
Total Contatos(tempo = 0): 3764
Total Conexões(tempo > 0): 6876
Grau Geral: 1032
Grau Medio: 57.3333333333333
Densidade: 0.819047619047619
Media Nº Contatos: 10.2751937984496
Media Tempo de Contatos: 11094.2974806202
Media Tempo Inter Contatos: 449528.934108527
 
"a" "b" "num_contatos" "tempo_contatos" "inter_contatos" "media_tcontatos" "media_intercon" "porc_contatos" "porc_tempo_cont" "porc_inter_cont" "porc_media_tcont" "porc_media_tinter"
"35" "12" 8 4042 579215 505.25 82745 0.000754432289701999 0.000353034220824565 0.00124853997679655 0.000587151969456743 0.00115123622112949
"35" "13" 2 0 170424 0 170424 0.0001886080724255 0 0.000367361302807379 0 0.00237111948455824
"35" "15" 32 46922 805999 1466.3125 25999.9677419355 0.003017729158808 0.00409823644471307 0.00173738935068678 0.0017040044972074 0.000361739133636043
"35" "16" 1 566 0 566 0 9.43040362127499e-05 4.94352718918119e-05 0 0.000657749658015866 0
"35" "17" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"35" "18" 1 1190 0 1190 0 9.43040362127499e-05 0.000103936349030488 0 0.00138290122445032 0
"35" "19" 2 0 1733 0 1733 0.0001886080724255 0 3.73560729571649e-06 0 2.41113344760095e-05
"35" "20" 35 75955 882645 2170.14285714286 25960.1470588235 0.00330064126744625 0.00663402133664765 0.00190260536729814 0.00252192707090334 0.00036118510604829
"35" "21" 40 66242 893498 1656.05 22910.2051282051 0.00377216144851 0.00578567364073746 0.00192599979660017 0.00192449880063105 0.000318751078338223
"35" "22" 2 1732 323359 866 323359 0.0001886080724255 0.000151275425647735 0.000697023796616036 0.00100638021880166 0.00449891344767914
"35" "24" 40 54003 904546 1350.075 23193.4871794872 0.00377216144851 0.00471670139217936 0.00194981456255694 0.00156892468117627 0.000322692398759176
"35" "26" 21 52088 567126 2480.38095238095 28356.3 0.00198038476046775 0.00454944247756307 0.00122248125977525 0.00288245534130325 0.00039452292775653
"35" "27" 36 39940 901859 1109.44444444444 25767.4 0.003394945303659 0.00348841830275436 0.00194402253901188 0.00128928746275784 0.000358503404487667
"35" "28" 15 4580 850750 305.333333333333 60767.8571428571 0.00141456054319125 0.000400023931562718 0.00183385337959077 0.000354828437421987 0.000845466894957755
"35" "29" 1 600 0 600 0 9.43040362127499e-05 5.24048818641115e-05 0 0.000697261121571589 0
"35" "31" 25 67802 891339 2712.08 37139.125 0.00235760090531875 0.00592192633358415 0.00192134591538179 0.00315171323765313 0.00051671890653279
"35" "32" 4 5234 678398 1308.5 226132.666666667 0.000377216144851 0.000457145252794599 0.00146233613283294 0.00152061029596071 0.00314619755450199
