Nº de nós: 41
Total Geral Contatos: 22447
Total Tipo Contato (A -> B): 1567
Total Tempo Contato: 5198483
Total Tempo Inter Contato: 253145561
Total Contatos(tempo = 0): 11740
Total Conexões(tempo > 0): 10716
Grau Geral: 1567
Grau Medio: 76.4390243902439
Densidade: 0.955487804878049
Media Nº Contatos: 14.3248245054244
Media Tempo de Contatos: 3317.47479259732
Media Tempo Inter Contatos: 161547.901084876
 
"a" "b" "num_contatos" "tempo_contatos" "inter_contatos" "media_tcontatos" "media_intercon" "porc_contatos" "porc_tempo_cont" "porc_inter_cont" "porc_media_tcont" "porc_media_tinter"
"15" "25" 17 577 234696 33.9411764705882 14668.5 0.000757339510847775 0.000110993918802851 0.000927118765475805 0.000122400350436368 0.000560771311702971
"15" "26" 30 4571 238773 152.366666666667 8233.55172413793 0.00133648148973137 0.000879294978939048 0.000943224123926076 0.000549472214405479 0.000314765627045648
"15" "27" 9 1905 233249 211.666666666667 29156.125 0.00040094444691941 0.000366453059479083 0.000921402686575255 0.000763322809335985 0.00111462783927639
"15" "28" 18 2143 228315 119.055555555556 13430.2941176471 0.00080188889383882 0.000412235646437624 0.000901911924104409 0.000429344036852235 0.000513435160303346
"15" "29" 8 929 151532 116.125 21647.4285714286 0.000356395063928365 0.000178705980186912 0.000598596315105837 0.000418775722366022 0.000827573161195512
"15" "30" 3 344 809 114.666666666667 404.5 0.000133648148973137 6.61731508980601e-05 3.19578979305112e-06 0.000413516608522172 1.54638848951053e-05
"15" "31" 21 3783 236853 180.142857142857 11842.65 0.000935537042811957 0.000727712296067911 0.000935639554825139 0.000649640087225654 0.00045274011484059
"15" "32" 14 1818 225794 129.857142857143 17368.7692307692 0.000623691361874638 0.000349717407943817 0.000891953226863022 0.00046829725558138 0.000664001602359114
"15" "33" 15 3598 226740 239.866666666667 16195.7142857143 0.000668240744865684 0.000692124991079128 0.000895690207263796 0.000865019045036496 0.000619156147115693
"15" "34" 33 7692 238197 233.090909090909 7443.65625 0.0014701296387045 0.00147966243229034 0.000940948753195795 0.000840583972714731 0.000284568216189693
"15" "35" 10 1788 90506 178.8 10056.2222222222 0.000445493829910456 0.000343946493621312 0.000357525526588238 0.000644797409335154 0.000384445643817168
"15" "36" 20 1845 226467 92.25 11919.3157894737 0.000890987659820911 0.000354911230834072 0.000894611776344757 0.000332676515722416 0.000455671019522452
"15" "37" 13 1684 65474 129.538461538462 5456.16666666667 0.000579141978883592 0.000323940657303294 0.00025864170693477 0.00046714801123748 0.000208587226951406
"15" "38" 21 453 226423 21.5714285714286 11321.15 0.000935537042811957 8.71408062698291e-05 0.00089443796330286 7.77919533474019e-05 0.000432803363362722
"15" "39" 29 4446 241828 153.310344827586 8636.71428571429 0.00129193210674032 0.000855249502595276 0.000955292279448661 0.00055287535329478 0.000330178382166124
"15" "40" 5 1546 229619 309.2 57404.75 0.000222746914955228 0.00029739445141977 0.000907063110618795 0.00111505234321269 0.0021945622903147
"16" "0" 24 4382 241156 182.583333333333 10485.0434782609 0.00106918519178509 0.000842938218707265 0.000952637680263333 0.000658441053250057 0.000400839321305316
"16" "1" 3 7 31573 2.33333333333333 15786.5 0.000133648148973137 1.34654667525122e-06 0.000124722708449942 8.41458215016047e-06 0.000603512036827143
"16" "2" 9 1322 240059 146.888888888889 30007.375 0.00040094444691941 0.000254304957811731 0.000948304205105141 0.000529717981072007 0.00114717081088816
"16" "3" 16 3056 224942 191 14996.1333333333 0.000712790127856729 0.000587863805652534 0.000888587574324481 0.00068879365314885 0.000573296612455669
"16" "4" 12 6477 240007 539.75 21818.8181818182 0.000534592595892547 0.00124594040222888 0.000948098789691991 0.00194647316380676 0.000834125322400165
"16" "5" 13 1083 170922 83.3076923076923 14243.5 0.000579141978883592 0.000208330007042439 0.000675192562432489 0.000300428323141444 0.00054452371941516
"16" "6" 9 124 230872 13.7777777777778 28859 0.00040094444691941 2.38531125330217e-05 0.000912012832016438 4.96861041247571e-05 0.00110326886078577
"16" "7" 22 3833 242655 174.227272727273 11555 0.000980086425803003 0.000737330486605419 0.000958559174577033 0.000628307013926592 0.00044174336208391
"16" "8" 6 119 96254 19.8333333333333 19250.8 0.000267296297946273 2.28912934792708e-05 0.000380231830334169 7.1523948276364e-05 0.000735950940268709
"16" "9" 14 7455 238080 532.5 18313.8461538462 0.000623691361874638 0.00143407220914255 0.000940486568516206 0.00192032785498305 0.00070013154242211
"16" "10" 12 1361 243682 113.416666666667 22152.9090909091 0.000534592595892547 0.000261807146430988 0.000962616128986753 0.000409008796656014 0.000846897493877749
"16" "12" 16 9745 184589 609.0625 12305.9333333333 0.000712790127856729 0.00187458533576045 0.000729181263423379 0.00219643133178519 0.000470451264755268
"16" "13" 6 127 142974 21.1666666666667 28594.8 0.000267296297946273 2.44302039652722e-05 0.000564789678456973 7.63322809335985e-05 0.00109316859282709
"16" "14" 17 1364 96131 80.2352941176471 6008.1875 0.000757339510847775 0.000262384237863238 0.00037974594387614 0.000289348488726526 0.000229690778561707
"16" "15" 11 1879 243438 170.818181818182 24343.8 0.000490043212901501 0.000361451600399578 0.000961652256663509 0.000616012981564345 0.000930654440320059
"16" "17" 4 111 245037 27.75 81679 0.000178197531964182 2.13523829932694e-05 0.000967968780617883 0.000100073423428694 0.00312255785994389
"16" "18" 18 7136 237931 396.444444444444 13995.9411764706 0.00080188889383882 0.00137270815351325 0.000939897974351602 0.00142967757675107 0.000535059637457616
"16" "19" 19 3165 157389 166.578947368421 8743.83333333333 0.000846438276829866 0.000608831461024303 0.000621733201160103 0.000600725244479501 0.00033427350360606
"16" "20" 9 2300 241948 255.555555555556 30243.5 0.00040094444691941 0.000442436764725402 0.000955766315017469 0.000921597092636623 0.00115619778201512
"16" "21" 9 380 152203 42.2222222222222 19025.375 0.00040094444691941 7.30982480850663e-05 0.000601246963994759 0.000152263867479094 0.000727333026171109
"16" "22" 6 1194 58192 199 11638.4 0.000267296297946273 0.000229682390035708 0.000229875648500903 0.000717643649092257 0.000444931713135212
"16" "23" 11 583 143716 53 14371.6 0.000490043212901501 0.000112148101667352 0.000567720798390773 0.000191131223125073 0.000549420934878851
"16" "24" 8 2275 160928 284.375 22989.7142857143 0.000356395063928365 0.000437627669456647 0.000635713300143549 0.00102552719955081 0.000878888245947202
"16" "25" 13 4844 241159 372.615384615385 20096.5833333333 0.000579141978883592 0.000931810299273846 0.000952649531152553 0.00134374404182563 0.000768284923242417
"16" "26" 11 117 248025 10.6363636363636 24802.5 0.000490043212901501 2.25065658577704e-05 0.000979772266281217 3.8357380970212e-05 0.000948190371102222
"16" "27" 7 691 91167 98.7142857142857 15194.5 0.000311845680937319 0.000132923393228371 0.000360136672513092 0.000355988342801687 0.000580880096510945
"16" "28" 9 464 230293 51.5555555555556 28786.625 0.00040094444691941 8.9256808188081e-05 0.000909725610396937 0.000185922196079736 0.00110050199139323
"16" "29" 11 1408 241282 128 24128.2 0.000490043212901501 0.000270848245536246 0.000953135417610582 0.000461599935094517 0.000922412132326525
"16" "30" 1 1905 0 1905 0 4.45493829910456e-05 0.000366453059479083 0 0.00686990528402387 0
"16" "31" 25 19291 221858 771.64 9244.08333333333 0.00111373457477614 0.00371089027318162 0.000876404860206101 0.00278272635872135 0.000353397875469537
"16" "32" 16 5928 219771 370.5 14651.4 0.000712790127856729 0.00114033267012704 0.000868160591605239 0.00133611543712905 0.000560117585048567
"16" "33" 6 5810 233503 968.333333333333 46700.6 0.000267296297946273 0.00111763374045851 0.000922406061862566 0.00349205159231659 0.00178534660799099
"16" "34" 14 3107 243494 221.928571428571 18730.3076923077 0.000623691361874638 0.000597674360000792 0.000961873473262286 0.000800329798180058 0.000716052712493822
"16" "35" 10 481 66581 48.1 7397.88888888889 0.000445493829910456 9.2526992970834e-05 0.000263014685057029 0.000173460600609737 0.000282818546958111
"16" "36" 18 3678 242819 204.333333333333 14283.4705882353 0.00080188889383882 0.000707514095939142 0.000959207023187738 0.000736876979721195 0.000546051780170809
"16" "37" 7 1319 74014 188.428571428571 12335.6666666667 0.000311845680937319 0.00025372786637948 0.000292377238248314 0.00067952044016704 0.000471587959054933
"16" "38" 25 6089 222139 243.56 9255.79166666667 0.00111373457477614 0.00117130324365781 0.000877514893496394 0.000878338126497036 0.000353845480708054
"16" "39" 44 10781 235945 245.022727272727 5487.09302325581 0.00196017285160601 0.00207387424369763 0.00093205268568782 0.000883613085982598 0.000209769530087424
"16" "40" 12 1414 172898 117.833333333333 15718 0.000534592595892547 0.000272002428400747 0.000682998348132204 0.000424936398583104 0.000600893307246637
"17" "0" 3 230 28471 76.6666666666667 14235.5 0.000133648148973137 4.42436764725402e-05 0.00011246888899624 0.000276479127790987 0.00054421788238386
"17" "1" 2 238 10040 119 10040 8.90987659820911e-05 4.57825869585416e-05 3.96609759236505e-05 0.000429143689658184 0.000383825474281476
"17" "2" 7 391 82126 55.8571428571429 13687.6666666667 0.000311845680937319 7.52142500033183e-05 0.000324422042699773 0.000201434793104862 0.00052327441734463
"17" "3" 14 839 226540 59.9285714285714 17426.1538461538 0.000623691361874638 0.000161393237219397 0.000894900147982449 0.00021611738032606 0.000666195394910554
"17" "4" 7 832 151365 118.857142857143 25227.5 0.000311845680937319 0.000160046690544145 0.000597936615605912 0.000428628511159194 0.000964437963390033
"17" "5" 5 4734 1462 946.8 365.5 0.000222746914955228 0.000910650280091327 5.7753333466511e-06 0.00341439701990226 1.39729293675179e-05
"17" "6" 31 131760 100029 4250.32258064516 3334.3 0.00138103087272241 0.025345855704443 0.000395144199269605 0.0153277236512232 0.000127469051682941
"17" "7" 9 3301 224422 366.777777777778 28052.75 0.00040094444691941 0.000634992939286326 0.000886533420192977 0.00132269217512761 0.00107244622247507
"17" "8" 10 727 230515 72.7 25612.7777777778 0.000445493829910456 0.000139848490415377 0.000910602576199233 0.000262174338135714 0.000979166989862709
"17" "9" 13 0 240252 0 20021 0.000579141978883592 0 0.000949066612311642 0 0.000765395400457115
"17" "10" 7 2972 241937 424.571428571429 40322.8333333333 0.000311845680937319 0.000571705245549519 0.000955722861756995 0.00153111049899655 0.00154152695503382
"17" "11" 16 6275 9616 392.1875 641.066666666667 0.000712790127856729 0.00120708291245735 3.79860502471936e-05 0.00141432597300688 2.45077407748385e-05
"17" "12" 4 1823 12843 455.75 4281 0.000178197531964182 0.000350679226997568 5.07336567517374e-05 0.00164354820640099 0.000163661041374402
"17" "13" 3 578 144073 192.666666666667 72036.5 0.000133648148973137 0.000111186282613601 0.000569131054207978 0.000694804068970393 0.00275392866315513
"17" "14" 6 2537 3648 422.833333333333 729.6 0.000267296297946273 0.000488026987873193 1.44106812917806e-05 0.00152484249392551 2.78923372545583e-05
"17" "15" 10 1093 234632 109.3 26070.2222222222 0.000445493829910456 0.000210253645149941 0.000926865946505773 0.000394163069576802 0.000996654921221904
"17" "16" 11 373 239751 33.9090909090909 23975.1 0.000490043212901501 7.17517014098151e-05 0.000947087513811866 0.000122284641896488 0.000916559176140021
"17" "18" 15 5564 234560 370.933333333333 16754.2857142857 0.000668240744865684 0.00107031224301397 0.000926581525164488 0.00133767814524265 0.000640510125551103
"17" "19" 13 4367 226609 335.923076923077 18884.0833333333 0.000579141978883592 0.000840052761546013 0.000895172718434514 0.00121142242581596 0.000721931498186014
"17" "20" 11 2585 242032 235 24203.2 0.000490043212901501 0.000497260450789201 0.000956098139915635 0.00084746863083759 0.000925279354494962
"17" "21" 4 236 152807 59 50935.6666666667 0.000178197531964182 4.53978593370412e-05 0.000603632943024429 0.000212768720082629 0.00194725163507734
"17" "22" 11 4461 75311 405.545454545455 7531.1 0.000490043212901501 0.000858134959756529 0.000297500772687853 0.00146249808981296 0.000287911158302911
"17" "23" 9 1312 144878 145.777777777778 18109.75 0.00040094444691941 0.000252381319704229 0.000572311042815402 0.000525711037190978 0.000692329022198103
"17" "24" 14 1521 238603 108.642857142857 18354.0769230769 0.000623691361874638 0.000292585356151016 0.00094255257353693 0.000391793248481451 0.000701669549800667
"17" "25" 15 2869 232737 191.266666666667 16624.0714285714 0.000668240744865684 0.000551891773042251 0.000919380134815005 0.000689755319680297 0.00063553208172914
"17" "26" 13 4930 238604 379.230769230769 19883.6666666667 0.000579141978883592 0.000948353586998361 0.000942556523833337 0.00136760076924037 0.000760145198086465
"17" "27" 4 371 243787 92.75 81262.3333333333 0.000178197531964182 7.13669737883148e-05 0.000963030910109461 0.000334479640468879 0.00310662884789702
"17" "28" 17 5323 224098 313.117647058824 14006.125 0.000757339510847775 0.00102395256462318 0.000885253524157194 0.00112918035593204 0.000535448961252055
"17" "29" 7 484 150764 69.1428571428571 25127.3333333333 0.000311845680937319 9.31040844030845e-05 0.000595562487465463 0.000249346393510878 0.000960608628893965
"17" "31" 13 2670 241957 205.384615384615 20163.0833333333 0.000579141978883592 0.000513611374702966 0.00095580186768513 0.000740668165085553 0.000770827193565098
"17" "32" 11 9003 220992 818.454545454545 22099.2 0.000490043212901501 0.00173185138818382 0.000872983903517866 0.00295155128952836 0.000844844215263067
"17" "33" 9 1575 237241 175 29655.125 0.00040094444691941 0.000302973001931525 0.000937172269830953 0.000631093661262035 0.00113370442410373
"17" "34" 8 1194 160934 149.25 22990.5714285714 0.000356395063928365 0.000229682390035708 0.000635737001921989 0.000538232736819193 0.000878921014200556
"17" "35" 4 482 1895 120.5 631.666666666667 0.000178197531964182 9.27193567815842e-05 7.4858116907687e-06 0.000434553063897573 2.4148382263061e-05
"17" "36" 5 1300 148243 260 37060.75 0.000222746914955228 0.000250072953975227 0.000585603790224076 0.000937624868160738 0.00141681871971885
"17" "37" 6 487 2704 81.1666666666667 540.8 0.000267296297946273 9.3681175835335e-05 1.06816014838198e-05 0.000292707250509153 2.06745833158787e-05
"17" "38" 12 4391 221639 365.916666666667 20149 0.000534592595892547 0.000844669493004017 0.000875539745293025 0.00131958679361981 0.000770288792957914
"17" "39" 23 2272 237268 98.7826086956522 10784.9090909091 0.00102463580879405 0.000437050578024397 0.000937278927833935 0.000356234732518595 0.000412303072400476
"17" "40" 12 2693 223958 224.416666666667 20359.8181818182 0.000534592595892547 0.00051803574235022 0.000884700482660251 0.000809302490370791 0.000778348293816831
"18" "0" 30 8328 150019 277.6 5173.06896551724 0.00133648148973137 0.00160200581592745 0.000592619516642443 0.00100109485923623 0.000197764506890482
"18" "1" 10 935 170433 93.5 18937 0.000445493829910456 0.000179860163051413 0.000673260867489594 0.000337184327588573 0.000723954482715967
"18" "2" 8 1195 241478 149.375 34496.8571428571 0.000356395063928365 0.000229874753846459 0.000953909675706302 0.000538683518005809 0.00131880204721887
"18" "3" 20 1166 227563 58.3 11977 0.000890987659820911 0.000224296203334704 0.000898941301206542 0.000210244345437581 0.000457876265484984
"18" "4" 14 3822 239180 273 18398.4615384615 0.000623691361874638 0.000735214484687167 0.000944831894563618 0.000984506111568775 0.000703366357176244
"18" "5" 16 3659 27121 228.6875 1808.06666666667 0.000712790127856729 0.000703859183534889 0.000107135988847144 0.000824704180913495 6.91217177157232e-05
"18" "6" 23 3764 227010 163.652173913043 10318.6363636364 0.00102463580879405 0.000724057383663657 0.000896756787293616 0.000590170569190137 0.000394477639064822
"18" "7" 18 1153 227033 64.0555555555556 13354.8823529412 0.00080188889383882 0.000221795473794951 0.000896847644110971 0.00023100031474131 0.000510552196523004
"18" "8" 18 1343 234824 74.6111111111111 13813.1764705882 0.00080188889383882 0.000258344597837485 0.000927624403415867 0.000269066281611084 0.000528072610573432
"18" "9" 22 3959 239647 179.954545454545 11411.7619047619 0.000980086425803003 0.000761568326759941 0.000946676682985565 0.000648960988295168 0.000436267422856824
"18" "10" 17 2205 235703 129.705882352941 14731.4375 0.000757339510847775 0.000424162202704135 0.00093109671395739 0.000467751772464803 0.000563177388972651
"18" "11" 2 1005 136 502.5 136 8.90987659820911e-05 0.000193325629803925 5.37240311316381e-07 0.00181214037019527 5.19922953209967e-06
"18" "12" 20 5203 184293 260.15 9699.63157894737 0.000890987659820911 0.00100086890733316 0.000728011975686984 0.000938165805584677 0.000370813315851101
"18" "13" 14 1835 229654 131.071428571429 17665.6923076923 0.000623691361874638 0.00035298759272657 0.000907201370993031 0.00047267627282279 0.00067535286140544
"18" "14" 12 955 178106 79.5833333333333 16191.4545454545 0.000534592595892547 0.000183707439266417 0.000703571491818496 0.000286997355478687 0.0006189932988263
"18" "15" 14 1851 233449 132.214285714286 17957.6153846154 0.000623691361874638 0.000356065413698573 0.000922192745856602 0.000476797700814705 0.000686512972307204
